"Name","test/document/instance/em","test/document/instance/f1","Agent","State","Notes","Tags","Created","Runtime","Sweep","batch_size","context_size","early_stopping_patience","evaluation_method","learning_rate","model","monitor_metric","num_steps","num_workers","optimizer","parent_depth","path","remove_null","representation","run_name","validation_documents","validation_interval","vertical","warmup_steps","split_mode","split_num","split_size","test/document/global/author/f1","test/document/global/author/precision","test/document/global/author/recall","test/document/global/director/f1","test/document/global/director/precision","test/document/global/director/recall","test/document/global/engine/f1","test/document/global/engine/precision","test/document/global/engine/recall","test/document/global/f1","test/document/global/fuel_economy/f1","test/document/global/fuel_economy/precision","test/document/global/fuel_economy/recall","test/document/global/genre/f1","test/document/global/genre/precision","test/document/global/genre/recall","test/document/global/height/f1","test/document/global/height/precision","test/document/global/height/recall","test/document/global/isbn_13/f1","test/document/global/isbn_13/precision","test/document/global/isbn_13/recall","test/document/global/manufacturer/f1","test/document/global/manufacturer/precision","test/document/global/manufacturer/recall","test/document/global/model/f1","test/document/global/model/precision","test/document/global/model/recall","test/document/global/mpaa_rating/f1","test/document/global/mpaa_rating/precision","test/document/global/mpaa_rating/recall","test/document/global/name/f1","test/document/global/name/precision","test/document/global/name/recall","test/document/global/phone/f1","test/document/global/phone/precision","test/document/global/phone/recall","test/document/global/precision","test/document/global/price/f1","test/document/global/price/precision","test/document/global/price/recall","test/document/global/publication_date/f1","test/document/global/publication_date/precision","test/document/global/publication_date/recall","test/document/global/publisher/f1","test/document/global/publisher/precision","test/document/global/publisher/recall","test/document/global/recall","test/document/global/team/f1","test/document/global/team/precision","test/document/global/team/recall","test/document/global/title/f1","test/document/global/title/precision","test/document/global/title/recall","test/document/global/type/f1","test/document/global/type/precision","test/document/global/type/recall","test/document/global/website/f1","test/document/global/website/precision","test/document/global/website/recall","test/document/global/weight/f1","test/document/global/weight/precision","test/document/global/weight/recall","test/document/instance/author/em","test/document/instance/author/f1","test/document/instance/director/em","test/document/instance/director/f1","test/document/instance/engine/em","test/document/instance/engine/f1","test/document/instance/fuel_economy/em","test/document/instance/fuel_economy/f1","test/document/instance/genre/em","test/document/instance/genre/f1","test/document/instance/height/em","test/document/instance/height/f1","test/document/instance/isbn_13/em","test/document/instance/isbn_13/f1","test/document/instance/manufacturer/em","test/document/instance/manufacturer/f1","test/document/instance/model/em","test/document/instance/model/f1","test/document/instance/mpaa_rating/em","test/document/instance/mpaa_rating/f1","test/document/instance/name/em","test/document/instance/name/f1","test/document/instance/phone/em","test/document/instance/phone/f1","test/document/instance/price/em","test/document/instance/price/f1","test/document/instance/publication_date/em","test/document/instance/publication_date/f1","test/document/instance/publisher/em","test/document/instance/publisher/f1","test/document/instance/team/em","test/document/instance/team/f1","test/document/instance/title/em","test/document/instance/title/f1","test/document/instance/type/em","test/document/instance/type/f1","test/document/instance/website/em","test/document/instance/website/f1","test/document/instance/weight/em","test/document/instance/weight/f1","test/segment/em","test/segment/f1","train/document/global/author/f1","train/document/global/author/precision","train/document/global/author/recall","train/document/global/director/f1","train/document/global/director/precision","train/document/global/director/recall","train/document/global/engine/f1","train/document/global/engine/precision","train/document/global/engine/recall","train/document/global/f1","train/document/global/fuel_economy/f1","train/document/global/fuel_economy/precision","train/document/global/fuel_economy/recall","train/document/global/genre/f1","train/document/global/genre/precision","train/document/global/genre/recall","train/document/global/height/f1","train/document/global/height/precision","train/document/global/height/recall","train/document/global/isbn_13/f1","train/document/global/isbn_13/precision","train/document/global/isbn_13/recall","train/document/global/manufacturer/f1","train/document/global/manufacturer/precision","train/document/global/manufacturer/recall","train/document/global/model/f1","train/document/global/model/precision","train/document/global/model/recall","train/document/global/mpaa_rating/f1","train/document/global/mpaa_rating/precision","train/document/global/mpaa_rating/recall","train/document/global/name/f1","train/document/global/name/precision","train/document/global/name/recall","train/document/global/phone/f1","train/document/global/phone/precision","train/document/global/phone/recall","train/document/global/precision","train/document/global/price/f1","train/document/global/price/precision","train/document/global/price/recall","train/document/global/publication_date/f1","train/document/global/publication_date/precision","train/document/global/publication_date/recall","train/document/global/publisher/f1","train/document/global/publisher/precision","train/document/global/publisher/recall","train/document/global/recall","train/document/global/team/f1","train/document/global/team/precision","train/document/global/team/recall","train/document/global/title/f1","train/document/global/title/precision","train/document/global/title/recall","train/document/global/type/f1","train/document/global/type/precision","train/document/global/type/recall","train/document/global/website/f1","train/document/global/website/precision","train/document/global/website/recall","train/document/global/weight/f1","train/document/global/weight/precision","train/document/global/weight/recall","train/document/instance/author/em","train/document/instance/author/f1","train/document/instance/director/em","train/document/instance/director/f1","train/document/instance/em","train/document/instance/engine/em","train/document/instance/engine/f1","train/document/instance/f1","train/document/instance/fuel_economy/em","train/document/instance/fuel_economy/f1","train/document/instance/genre/em","train/document/instance/genre/f1","train/document/instance/height/em","train/document/instance/height/f1","train/document/instance/isbn_13/em","train/document/instance/isbn_13/f1","train/document/instance/manufacturer/em","train/document/instance/manufacturer/f1","train/document/instance/model/em","train/document/instance/model/f1","train/document/instance/mpaa_rating/em","train/document/instance/mpaa_rating/f1","train/document/instance/name/em","train/document/instance/name/f1","train/document/instance/phone/em","train/document/instance/phone/f1","train/document/instance/price/em","train/document/instance/price/f1","train/document/instance/publication_date/em","train/document/instance/publication_date/f1","train/document/instance/publisher/em","train/document/instance/publisher/f1","train/document/instance/team/em","train/document/instance/team/f1","train/document/instance/title/em","train/document/instance/title/f1","train/document/instance/type/em","train/document/instance/type/f1","train/document/instance/website/em","train/document/instance/website/f1","train/document/instance/weight/em","train/document/instance/weight/f1","train/loss","train/segment/em","train/segment/f1","val/document/global/author/f1","val/document/global/author/precision","val/document/global/author/recall","val/document/global/company/f1","val/document/global/company/precision","val/document/global/company/recall","val/document/global/date_posted/f1","val/document/global/date_posted/precision","val/document/global/date_posted/recall","val/document/global/director/f1","val/document/global/director/precision","val/document/global/director/recall","val/document/global/engine/f1","val/document/global/engine/precision","val/document/global/engine/recall","val/document/global/f1","val/document/global/fuel_economy/f1","val/document/global/fuel_economy/precision","val/document/global/fuel_economy/recall","val/document/global/genre/f1","val/document/global/genre/precision","val/document/global/genre/recall","val/document/global/height/f1","val/document/global/height/precision","val/document/global/height/recall","val/document/global/isbn_13/f1","val/document/global/isbn_13/precision","val/document/global/isbn_13/recall","val/document/global/location/f1","val/document/global/location/precision","val/document/global/location/recall","val/document/global/manufacturer/f1","val/document/global/manufacturer/precision","val/document/global/manufacturer/recall","val/document/global/model/f1","val/document/global/model/precision","val/document/global/model/recall","val/document/global/mpaa_rating/f1","val/document/global/mpaa_rating/precision","val/document/global/mpaa_rating/recall","val/document/global/name/f1","val/document/global/name/precision","val/document/global/name/recall","val/document/global/phone/f1","val/document/global/phone/precision","val/document/global/phone/recall","val/document/global/precision","val/document/global/price/f1","val/document/global/price/precision","val/document/global/price/recall","val/document/global/publication_date/f1","val/document/global/publication_date/precision","val/document/global/publication_date/recall","val/document/global/publisher/f1","val/document/global/publisher/precision","val/document/global/publisher/recall","val/document/global/recall","val/document/global/team/f1","val/document/global/team/precision","val/document/global/team/recall","val/document/global/title/f1","val/document/global/title/precision","val/document/global/title/recall","val/document/global/type/f1","val/document/global/type/precision","val/document/global/type/recall","val/document/global/website/f1","val/document/global/website/precision","val/document/global/website/recall","val/document/global/weight/f1","val/document/global/weight/precision","val/document/global/weight/recall","val/document/instance/author/em","val/document/instance/author/f1","val/document/instance/company/em","val/document/instance/company/f1","val/document/instance/date_posted/em","val/document/instance/date_posted/f1","val/document/instance/director/em","val/document/instance/director/f1","val/document/instance/em","val/document/instance/engine/em","val/document/instance/engine/f1","val/document/instance/f1","val/document/instance/fuel_economy/em","val/document/instance/fuel_economy/f1","val/document/instance/genre/em","val/document/instance/genre/f1","val/document/instance/height/em","val/document/instance/height/f1","val/document/instance/isbn_13/em","val/document/instance/isbn_13/f1","val/document/instance/location/em","val/document/instance/location/f1","val/document/instance/manufacturer/em","val/document/instance/manufacturer/f1","val/document/instance/model/em","val/document/instance/model/f1","val/document/instance/mpaa_rating/em","val/document/instance/mpaa_rating/f1","val/document/instance/name/em","val/document/instance/name/f1","val/document/instance/phone/em","val/document/instance/phone/f1","val/document/instance/price/em","val/document/instance/price/f1","val/document/instance/publication_date/em","val/document/instance/publication_date/f1","val/document/instance/publisher/em","val/document/instance/publisher/f1","val/document/instance/team/em","val/document/instance/team/f1","val/document/instance/title/em","val/document/instance/title/f1","val/document/instance/type/em","val/document/instance/type/f1","val/document/instance/website/em","val/document/instance/website/f1","val/document/instance/weight/em","val/document/instance/weight/f1","val/segment/em","val/segment/f1","test/document/global/address/f1","test/document/global/address/precision","test/document/global/address/recall","test/document/global/company/f1","test/document/global/company/precision","test/document/global/company/recall","test/document/global/cuisine/f1","test/document/global/cuisine/precision","test/document/global/cuisine/recall","test/document/global/date_posted/f1","test/document/global/date_posted/precision","test/document/global/date_posted/recall","test/document/global/location/f1","test/document/global/location/precision","test/document/global/location/recall","test/document/instance/address/em","test/document/instance/address/f1","test/document/instance/company/em","test/document/instance/company/f1","test/document/instance/cuisine/em","test/document/instance/cuisine/f1","test/document/instance/date_posted/em","test/document/instance/date_posted/f1","test/document/instance/location/em","test/document/instance/location/f1","train/document/global/address/f1","train/document/global/address/precision","train/document/global/address/recall","train/document/global/company/f1","train/document/global/company/precision","train/document/global/company/recall","train/document/global/cuisine/f1","train/document/global/cuisine/precision","train/document/global/cuisine/recall","train/document/global/date_posted/f1","train/document/global/date_posted/precision","train/document/global/date_posted/recall","train/document/global/location/f1","train/document/global/location/precision","train/document/global/location/recall","train/document/instance/address/em","train/document/instance/address/f1","train/document/instance/company/em","train/document/instance/company/f1","train/document/instance/cuisine/em","train/document/instance/cuisine/f1","train/document/instance/date_posted/em","train/document/instance/date_posted/f1","train/document/instance/location/em","train/document/instance/location/f1","val/document/global/address/f1","val/document/global/address/precision","val/document/global/address/recall","val/document/global/cuisine/f1","val/document/global/cuisine/precision","val/document/global/cuisine/recall","val/document/instance/address/em","val/document/instance/address/f1","val/document/instance/cuisine/em","val/document/instance/cuisine/f1"
"bert-webke-university","0.980246913580247","0.9917438271604938","8wau4ajz","finished","-","","2022-08-10T16:01:11.000Z","23833","3sn14gvv","64","256","20","greedy","0.00005","bert","document/instance/f1","50000","8","adamw","3","","false","html-webke","{model}-webke-{vertical}","150","1000","university","1000","","","","","","","","","","","","","0.980246913580247","","","","","","","","","","","","","","","","","","","","","","1","1","1","0.9209876543209876","0.9209876543209876","0.9209876543209876","0.980246913580247","","","","","","","","","","0.980246913580247","","","","","","","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","1","1","0.9209876543209876","0.9669753086419752","","","","","","","","","","","1","1","1","1","","","0.998774670861905","0.9989361112172818","","","","","","","","","","0.9802224969097652","","","","","","","","","","","","","","","","","","","","","","1","1","1","0.9208899876390606","0.9208899876390606","0.9208899876390606","0.9802224969097652","","","","","","","","","","0.9802224969097652","","","","","","","1","1","1","1","1","1","","","","","","","","0.9802224969097652","","","0.9916769674495262","","","","","","","","","","","","","","","1","1","0.9208899876390606","0.9667078697981046","","","","","","","","","","","1","1","1","1","","","0.00006965625425436883","0.9989141750984156","0.9990290819258036","","","","","","","","","","","","","","","","0.9830037082818294","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","0.9332509270704572","0.9332509270704572","0.9332509270704572","0.9830037082818294","","","","","","","","","","0.9830037082818294","","","","","","","1","1","1","0.9987639060568604","0.9987639060568604","0.9987639060568604","","","","","","","","","","","","0.9830037082818294","","","0.9925920203268782","","","","","","","","","","","","","","","","","1","1","0.9332509270704572","0.9707801126218926","","","","","","","","","","","1","1","0.9987639060568604","0.99958796868562","","","0.9988791627021884","0.9990349652638983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"bert-webke-nbaplayer","0.9385593220338984","0.9411487758945388","8wau4ajz","finished","-","","2022-08-10T10:45:00.000Z","18922","3sn14gvv","64","256","20","greedy","0.00005","bert","document/instance/f1","50000","8","adamw","3","","false","html-webke","{model}-webke-{vertical}","150","1000","nbaplayer","1000","","","","","","","","","","","","","0.9618652219779252","","","","","","","0.91899852724595","0.96","0.8813559322033898","","","","","","","","","","","","","1","1","1","","","","0.9878813559322034","","","","","","","","","","0.9385593220338982","0.9915254237288136","0.9915254237288136","0.9915254237288136","","","","","","","","","","0.936936936936937","1","0.8813559322033898","","","","","","","","","","","0.8813559322033898","0.8917137476459511","","","","","","","","","1","1","","","","","","","","","0.9915254237288136","0.9915254237288136","","","","","","","0.8813559322033898","0.8813559322033898","0.992431119857796","0.9924485931792938","","","","","","","","","","0.9487841657351694","","","","","","","0.8856304985337243","0.9263803680981596","0.848314606741573","","","","","","","","","","","","","0.9971910112359552","0.9971910112359552","0.9971910112359552","","","","0.9794883504515062","","","","","","","","","","0.9220505617977528","0.99438202247191","0.99438202247191","0.99438202247191","","","","","","","","","","0.917933130699088","1","0.848314606741573","","","","","0.9220505617977528","","","0.9268492509363296","","","","","0.848314606741573","0.8661048689138576","","","","","","","","","0.9971910112359552","0.9985955056179776","","","","","","","","","0.99438202247191","0.99438202247191","","","","","","","0.848314606741573","0.848314606741573","0.574468344449997","0.9941705380845416","0.9941876459782434","","","","","","","","","","","","","","","","0.960291652369336","","","","","","","0.913868613138686","0.9513677811550152","0.8792134831460674","","","","","","","","","","","","","","","","0.99438202247191","0.99438202247191","0.99438202247191","","","","0.98573520371572","","","","","","","","","","0.9375","0.9971910112359552","0.9971910112359552","0.9971910112359552","","","","","","","","","","0.9357249626307922","1","0.8792134831460674","","","","","","","","","0.9375","","","0.9410580524344568","","","","","0.8792134831460674","0.8904494382022472","","","","","","","","","","","0.99438202247191","0.997378277153558","","","","","","","","","0.9971910112359552","0.9971910112359552","","","","","","","0.8792134831460674","0.8792134831460674","0.993151258609248","0.9931662541835148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"bert-webke-movie","0.9186010037641156","0.9245908913164458","60wj9cjj","finished","-","","2022-08-10T10:44:35.000Z","32901","3sn14gvv","64","256","20","greedy","0.00005","bert","document/instance/f1","50000","8","adamw","3","","false","html-webke","{model}-webke-{vertical}","150","1000","movie","1000","","","","","","","0.9456040480708412","0.9438131313131312","0.947401774397972","","","","0.9373269334924156","","","","0.936772569990563","0.9358893777498428","0.9376574307304786","","","","","","","","","","","","","0.8819875776397517","0.9689158453373768","0.8093730208993034","","","","","","","0.9583904731672144","","","","","","","","","","0.9198439410740652","","","","0.9849435382685068","0.9849435382685068","0.9849435382685068","","","","","","","","","","","","0.9441656210790464","0.95425677171747","","","","","0.9360100376411544","0.9401401087411124","","","","","","","","","0.8092848180677541","0.8109006733754429","","","","","","","","","","","","","0.9849435382685068","0.993066011431758","","","","","","","0.9892671517671516","0.989689620801668","","","","0.9480968858131488","0.9477987421383648","0.948395217117684","","","","0.9414647931700666","","","","0.9423984891406988","0.9409176618478944","0.9438839848675914","","","","","","","","","","","","","0.885370051635112","0.974981046247157","0.8108448928121059","","","","","","","0.9634227990811808","","","","","","","","","","0.923279460222172","","","","0.9899937460913072","0.9899937460913072","0.9899937460913072","","","","","","","","","","","","0.9480925578486554","0.9634770617553974","0.9224515322076298","","","0.9289166157737506","","","0.941213258286429","0.943089430894309","","","","","","","","","0.8105065666041276","0.8125220000868385","","","","","","","","","","","","","0.9899937460913072","0.9965779703584582","","","","","","","0.05122342798858881","0.990293992675475","0.990720351437934","","","","","","","","","","0.9562204724409448","0.9553178099433606","0.957124842370744","","","","0.9440805744329684","","","","0.93736229146994","0.9370673379483953","0.9376574307304786","","","","","","","","","","","","","","","","0.8939965694682676","0.9738415545590432","0.8262523779327837","","","","","","","0.96374241670088","","","","","","","","","","0.9274444038466818","","","","0.9887429643527206","0.9887429643527204","0.9887429643527204","","","","","","","","","","","","","","","","0.9555972482801752","0.963256028205813","0.926829268292683","","","0.931454007295112","","","0.9374609130706693","0.9401188242651656","","","","","","","","","","","0.8255159474671669","0.8271944180480766","","","","","","","","","","","","","0.9887429643527204","0.9952467586613928","","","","","","","0.9892840789185532","0.989704634909071","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
