"Name","Agent","State","Notes","Tags","Created","Runtime","Sweep","batch_size","context_size","early_stopping_patience","evaluation_method","learning_rate","model","monitor_metric","num_steps","num_workers","optimizer","parent_depth","path","remove_null","representation","run_name","split_mode","split_num","split_size","validation_documents","validation_interval","vertical","warmup_steps","test/document/global/address/f1","test/document/global/address/precision","test/document/global/address/recall","test/document/global/author/f1","test/document/global/author/precision","test/document/global/author/recall","test/document/global/company/f1","test/document/global/company/precision","test/document/global/company/recall","test/document/global/cuisine/f1","test/document/global/cuisine/precision","test/document/global/cuisine/recall","test/document/global/date_posted/f1","test/document/global/date_posted/precision","test/document/global/date_posted/recall","test/document/global/director/f1","test/document/global/director/precision","test/document/global/director/recall","test/document/global/engine/f1","test/document/global/engine/precision","test/document/global/engine/recall","test/document/global/f1","test/document/global/fuel_economy/f1","test/document/global/fuel_economy/precision","test/document/global/fuel_economy/recall","test/document/global/genre/f1","test/document/global/genre/precision","test/document/global/genre/recall","test/document/global/height/f1","test/document/global/height/precision","test/document/global/height/recall","test/document/global/isbn_13/f1","test/document/global/isbn_13/precision","test/document/global/isbn_13/recall","test/document/global/location/f1","test/document/global/location/precision","test/document/global/location/recall","test/document/global/manufacturer/f1","test/document/global/manufacturer/precision","test/document/global/manufacturer/recall","test/document/global/model/f1","test/document/global/model/precision","test/document/global/model/recall","test/document/global/mpaa_rating/f1","test/document/global/mpaa_rating/precision","test/document/global/mpaa_rating/recall","test/document/global/name/f1","test/document/global/name/precision","test/document/global/name/recall","test/document/global/phone/f1","test/document/global/phone/precision","test/document/global/phone/recall","test/document/global/precision","test/document/global/price/f1","test/document/global/price/precision","test/document/global/price/recall","test/document/global/publication_date/f1","test/document/global/publication_date/precision","test/document/global/publication_date/recall","test/document/global/publisher/f1","test/document/global/publisher/precision","test/document/global/publisher/recall","test/document/global/recall","test/document/global/team/f1","test/document/global/team/precision","test/document/global/team/recall","test/document/global/title/f1","test/document/global/title/precision","test/document/global/title/recall","test/document/global/type/f1","test/document/global/type/precision","test/document/global/type/recall","test/document/global/website/f1","test/document/global/website/precision","test/document/global/website/recall","test/document/global/weight/f1","test/document/global/weight/precision","test/document/global/weight/recall","test/document/instance/address/em","test/document/instance/address/f1","test/document/instance/author/em","test/document/instance/author/f1","test/document/instance/company/em","test/document/instance/company/f1","test/document/instance/cuisine/em","test/document/instance/cuisine/f1","test/document/instance/date_posted/em","test/document/instance/date_posted/f1","test/document/instance/director/em","test/document/instance/director/f1","test/document/instance/em","test/document/instance/engine/em","test/document/instance/engine/f1","test/document/instance/f1","test/document/instance/fuel_economy/em","test/document/instance/fuel_economy/f1","test/document/instance/genre/em","test/document/instance/genre/f1","test/document/instance/height/em","test/document/instance/height/f1","test/document/instance/isbn_13/em","test/document/instance/isbn_13/f1","test/document/instance/location/em","test/document/instance/location/f1","test/document/instance/manufacturer/em","test/document/instance/manufacturer/f1","test/document/instance/model/em","test/document/instance/model/f1","test/document/instance/mpaa_rating/em","test/document/instance/mpaa_rating/f1","test/document/instance/name/em","test/document/instance/name/f1","test/document/instance/phone/em","test/document/instance/phone/f1","test/document/instance/price/em","test/document/instance/price/f1","test/document/instance/publication_date/em","test/document/instance/publication_date/f1","test/document/instance/publisher/em","test/document/instance/publisher/f1","test/document/instance/team/em","test/document/instance/team/f1","test/document/instance/title/em","test/document/instance/title/f1","test/document/instance/type/em","test/document/instance/type/f1","test/document/instance/website/em","test/document/instance/website/f1","test/document/instance/weight/em","test/document/instance/weight/f1","test/segment/em","test/segment/f1","train/document/global/address/f1","train/document/global/address/precision","train/document/global/address/recall","train/document/global/author/f1","train/document/global/author/precision","train/document/global/author/recall","train/document/global/company/f1","train/document/global/company/precision","train/document/global/company/recall","train/document/global/cuisine/f1","train/document/global/cuisine/precision","train/document/global/cuisine/recall","train/document/global/date_posted/f1","train/document/global/date_posted/precision","train/document/global/date_posted/recall","train/document/global/director/f1","train/document/global/director/precision","train/document/global/director/recall","train/document/global/engine/f1","train/document/global/engine/precision","train/document/global/engine/recall","train/document/global/f1","train/document/global/fuel_economy/f1","train/document/global/fuel_economy/precision","train/document/global/fuel_economy/recall","train/document/global/genre/f1","train/document/global/genre/precision","train/document/global/genre/recall","train/document/global/height/f1","train/document/global/height/precision","train/document/global/height/recall","train/document/global/isbn_13/f1","train/document/global/isbn_13/precision","train/document/global/isbn_13/recall","train/document/global/location/f1","train/document/global/location/precision","train/document/global/location/recall","train/document/global/manufacturer/f1","train/document/global/manufacturer/precision","train/document/global/manufacturer/recall","train/document/global/model/f1","train/document/global/model/precision","train/document/global/model/recall","train/document/global/mpaa_rating/f1","train/document/global/mpaa_rating/precision","train/document/global/mpaa_rating/recall","train/document/global/name/f1","train/document/global/name/precision","train/document/global/name/recall","train/document/global/phone/f1","train/document/global/phone/precision","train/document/global/phone/recall","train/document/global/precision","train/document/global/price/f1","train/document/global/price/precision","train/document/global/price/recall","train/document/global/publication_date/f1","train/document/global/publication_date/precision","train/document/global/publication_date/recall","train/document/global/publisher/f1","train/document/global/publisher/precision","train/document/global/publisher/recall","train/document/global/recall","train/document/global/team/f1","train/document/global/team/precision","train/document/global/team/recall","train/document/global/title/f1","train/document/global/title/precision","train/document/global/title/recall","train/document/global/type/f1","train/document/global/type/precision","train/document/global/type/recall","train/document/global/website/f1","train/document/global/website/precision","train/document/global/website/recall","train/document/global/weight/f1","train/document/global/weight/precision","train/document/global/weight/recall","train/document/instance/address/em","train/document/instance/address/f1","train/document/instance/author/em","train/document/instance/author/f1","train/document/instance/company/em","train/document/instance/company/f1","train/document/instance/cuisine/em","train/document/instance/cuisine/f1","train/document/instance/date_posted/em","train/document/instance/date_posted/f1","train/document/instance/director/em","train/document/instance/director/f1","train/document/instance/em","train/document/instance/engine/em","train/document/instance/engine/f1","train/document/instance/f1","train/document/instance/fuel_economy/em","train/document/instance/fuel_economy/f1","train/document/instance/genre/em","train/document/instance/genre/f1","train/document/instance/height/em","train/document/instance/height/f1","train/document/instance/isbn_13/em","train/document/instance/isbn_13/f1","train/document/instance/location/em","train/document/instance/location/f1","train/document/instance/manufacturer/em","train/document/instance/manufacturer/f1","train/document/instance/model/em","train/document/instance/model/f1","train/document/instance/mpaa_rating/em","train/document/instance/mpaa_rating/f1","train/document/instance/name/em","train/document/instance/name/f1","train/document/instance/phone/em","train/document/instance/phone/f1","train/document/instance/price/em","train/document/instance/price/f1","train/document/instance/publication_date/em","train/document/instance/publication_date/f1","train/document/instance/publisher/em","train/document/instance/publisher/f1","train/document/instance/team/em","train/document/instance/team/f1","train/document/instance/title/em","train/document/instance/title/f1","train/document/instance/type/em","train/document/instance/type/f1","train/document/instance/website/em","train/document/instance/website/f1","train/document/instance/weight/em","train/document/instance/weight/f1","train/loss","train/segment/em","train/segment/f1","val/document/global/address/f1","val/document/global/address/precision","val/document/global/address/recall","val/document/global/author/f1","val/document/global/author/precision","val/document/global/author/recall","val/document/global/company/f1","val/document/global/company/precision","val/document/global/company/recall","val/document/global/cuisine/f1","val/document/global/cuisine/precision","val/document/global/cuisine/recall","val/document/global/date_posted/f1","val/document/global/date_posted/precision","val/document/global/date_posted/recall","val/document/global/director/f1","val/document/global/director/precision","val/document/global/director/recall","val/document/global/engine/f1","val/document/global/engine/precision","val/document/global/engine/recall","val/document/global/f1","val/document/global/fuel_economy/f1","val/document/global/fuel_economy/precision","val/document/global/fuel_economy/recall","val/document/global/genre/f1","val/document/global/genre/precision","val/document/global/genre/recall","val/document/global/height/f1","val/document/global/height/precision","val/document/global/height/recall","val/document/global/isbn_13/f1","val/document/global/isbn_13/precision","val/document/global/isbn_13/recall","val/document/global/location/f1","val/document/global/location/precision","val/document/global/location/recall","val/document/global/manufacturer/f1","val/document/global/manufacturer/precision","val/document/global/manufacturer/recall","val/document/global/model/f1","val/document/global/model/precision","val/document/global/model/recall","val/document/global/mpaa_rating/f1","val/document/global/mpaa_rating/precision","val/document/global/mpaa_rating/recall","val/document/global/name/f1","val/document/global/name/precision","val/document/global/name/recall","val/document/global/phone/f1","val/document/global/phone/precision","val/document/global/phone/recall","val/document/global/precision","val/document/global/price/f1","val/document/global/price/precision","val/document/global/price/recall","val/document/global/publication_date/f1","val/document/global/publication_date/precision","val/document/global/publication_date/recall","val/document/global/publisher/f1","val/document/global/publisher/precision","val/document/global/publisher/recall","val/document/global/recall","val/document/global/team/f1","val/document/global/team/precision","val/document/global/team/recall","val/document/global/title/f1","val/document/global/title/precision","val/document/global/title/recall","val/document/global/type/f1","val/document/global/type/precision","val/document/global/type/recall","val/document/global/website/f1","val/document/global/website/precision","val/document/global/website/recall","val/document/global/weight/f1","val/document/global/weight/precision","val/document/global/weight/recall","val/document/instance/address/em","val/document/instance/address/f1","val/document/instance/author/em","val/document/instance/author/f1","val/document/instance/company/em","val/document/instance/company/f1","val/document/instance/cuisine/em","val/document/instance/cuisine/f1","val/document/instance/date_posted/em","val/document/instance/date_posted/f1","val/document/instance/director/em","val/document/instance/director/f1","val/document/instance/em","val/document/instance/engine/em","val/document/instance/engine/f1","val/document/instance/f1","val/document/instance/fuel_economy/em","val/document/instance/fuel_economy/f1","val/document/instance/genre/em","val/document/instance/genre/f1","val/document/instance/height/em","val/document/instance/height/f1","val/document/instance/isbn_13/em","val/document/instance/isbn_13/f1","val/document/instance/location/em","val/document/instance/location/f1","val/document/instance/manufacturer/em","val/document/instance/manufacturer/f1","val/document/instance/model/em","val/document/instance/model/f1","val/document/instance/mpaa_rating/em","val/document/instance/mpaa_rating/f1","val/document/instance/name/em","val/document/instance/name/f1","val/document/instance/phone/em","val/document/instance/phone/f1","val/document/instance/price/em","val/document/instance/price/f1","val/document/instance/publication_date/em","val/document/instance/publication_date/f1","val/document/instance/publisher/em","val/document/instance/publisher/f1","val/document/instance/team/em","val/document/instance/team/f1","val/document/instance/title/em","val/document/instance/title/f1","val/document/instance/type/em","val/document/instance/type/f1","val/document/instance/website/em","val/document/instance/website/f1","val/document/instance/weight/em","val/document/instance/weight/f1","val/segment/em","val/segment/f1"
"representation-html-id-class-expanded-subset","q9xkrg6h","finished","-","","2022-08-22T08:03:37.000Z","26041","lk072pwe","64","256","20","greedy","0.00005","bert","document/instance/f1","50000","8","adamw","3","","false","html-id-class-expanded-subset","representation-{representation}","","","","150","1000","movie","1000","","","","","","","","","","","","","","","","0.9450163193572684","0.943358395989975","0.9466800804828974","","","","0.9378330008104152","","","","0.9068073348404924","0.9047619047619048","0.9088620342396776","","","","","","","","","","","","","","","","0.9130083490438998","0.97134670487106","0.8612804878048781","","","","","","","0.9514917514057348","","","","","","","","","","0.9258306506318632","","","","0.9865","0.9865","0.9865","","","","","","","","","","","","","","","","","","","","0.9435","0.9532431782945736","0.924125","","","0.93088637497922","","","0.905","0.9123761904761905","","","","","","","","","","","0.8615","0.8631351912853229","","","","","","","","","","","","","0.9865","0.9947909398607928","","","","","","","0.981596903293531","0.9820959223892136","","","","","","","","","","","","","","","","0.954728370221328","0.9532898041185334","0.9561712846347608","","","","0.9379751065031467","","","","0.908219868885527","0.9050251256281407","0.9114372469635628","","","","","","","","","","","","","","","","0.8959521869057321","0.958163858221964","0.8413265306122449","","","","","","","0.9523696969921596","","","","","","","","","","0.925483765552642","","","","0.993","0.993","0.993","","","","","","","","","","","","","","","","","","","","0.9535","0.9626314454614798","0.923","","","0.9282880766362104","","","0.9055","0.9109928571428572","","","","","","","","","","","0.84","0.8429827658452659","","","","","","","","","","","","","0.993","0.996545238095238","","","","","","","0.564274787902832","0.9820590357658288","0.9825168775069444","","","","","","","","","","","","","","","","0.9370769616445224","0.9359038557836756","0.9382530120481928","","","","0.9328932642097776","","","","0.8974874371859297","0.8938938938938938","0.9011099899091828","","","","","","","","","","","","","","","","0.908008658008658","0.964367816091954","0.8578732106339468","","","","","","","0.9457913914423808","","","","","","","","","","0.9215590531478304","","","","0.989","0.989","0.989","","","","","","","","","","","","","","","","","","","","0.936","0.9499791792929292","0.91825","","","0.9249342633936112","","","0.894","0.8993077639751552","","","","","","","","","","","0.854","0.855419194000444","","","","","","","","","","","","","0.989","0.9950309163059164","","","","","","","0.9813700955642388","0.9819094512062974"
"representation-html-id-class-expanded","jqrogm69","finished","-","","2022-08-22T05:14:17.000Z","26029","lk072pwe","64","256","20","greedy","0.00005","bert","document/instance/f1","50000","8","adamw","3","","false","html-id-class-expanded","representation-{representation}","","","","150","1000","movie","1000","","","","","","","","","","","","","","","","0.9332329317269076","0.9313627254509018","0.9351106639839034","","","","0.9335385459540476","","","","0.9068073348404924","0.9047619047619048","0.9088620342396776","","","","","","","","","","","","","","","","0.908113917248791","0.9635119726339796","0.858739837398374","","","","","","","0.9464091507116964","","","","","","","","","","0.9221781339054888","","","","0.986","0.986","0.986","","","","","","","","","","","","","","","","","","","","0.9315","0.942296511627907","0.9205","","","0.9276929262139328","","","0.905","0.913377380952381","","","","","","","","","","","0.8595","0.8618450802852119","","","","","","","","","","","","","0.986","0.993252731990232","","","","","","","0.9763337582554686","0.976823187195228","","","","","","","","","","","","","","","","0.932863967814936","0.9307576517812344","0.9349798387096774","","","","0.9271949295581476","","","","0.8928571428571428","0.8888332498748123","0.8969176351692774","","","","","","","","","","","","","","","","0.8985586075605114","0.95768115942029","0.8463114754098361","","","","","","","0.940443015269084","","","","","","","","","","0.9156772373221976","","","","0.9845","0.9845","0.9845","","","","","","","","","","","","","","","","","","","","0.931","0.9412798449612404","0.912625","","","0.9198373400234338","","","0.889","0.8981345238095237","","","","","","","","","","","0.846","0.8487518439148234","","","","","","","","","","","","","0.9845","0.9911831474081472","","","","","","","0.6259158849716187","0.9769695487010118","0.9774164680734014","","","","","","","","","","","","","","","","0.9353383458646616","0.933933933933934","0.9367469879518072","","","","0.9305786386492482","","","","0.898215632068359","0.8948422633950927","0.9016145307769928","","","","","","","","","","","","","","","","0.903260576663972","0.954985754985755","0.8568507157464212","","","","","","","0.9423154880786954","","","","","","","","","","0.9201780586188054","","","","0.9855","0.9855","0.9855","","","","","","","","","","","","","","","","","","","","0.934","0.9476322259136212","0.917","","","0.9251132982852096","","","0.895","0.9046928571428572","","","","","","","","","","","0.8535","0.8558017392329892","","","","","","","","","","","","","0.9855","0.992326370851371","","","","","","","0.9764354707280234","0.976933922500887"
"representation-html-class-expanded","q9xkrg6h","finished","-","","2022-08-21T22:42:42.000Z","33599","lk072pwe","64","256","20","greedy","0.00005","bert","document/instance/f1","50000","8","adamw","3","","false","html-class-expanded","representation-{representation}","","","","150","1000","movie","1000","","","","","","","","","","","","","","","","0.9499874340286504","0.9492717227523856","0.9507042253521126","","","","0.9441976091202968","","","","0.9238884702336096","0.9218045112781956","0.9259818731117824","","","","","","","","","","","","","","","","0.9129145322189268","0.9724296381390006","0.8602642276422764","","","","","","","0.9583764680423954","","","","","","","","","","0.931737581526543","","","","0.99","0.99","0.99","","","","","","","","","","","","","","","","","","","","0.949","0.9600632819794584","0.9305","","","0.93613483578513","","","0.922","0.9259481601731602","","","","","","","","","","","0.861","0.8625727602952603","","","","","","","","","","","","","0.99","0.9959551406926408","","","","","","","0.9875890715078598","0.9880184526055712","","","","","","","","","","","","","","","","0.9623115577889448","0.9623115577889448","0.9623115577889448","","","","0.9470532330764904","","","","0.922496225465526","0.9201807228915664","0.9248234106962664","","","","","","","","","","","","","","","","0.9149051490514905","0.9762868710237133","0.8607853136155023","","","","","","","0.961819787926056","","","","","","","","","","0.9341050705251784","","","","0.9885","0.9885","0.9885","","","","","","","","","","","","","","","","","","","","0.9625","0.9714505882352942","0.933","","","0.937629667293491","","","0.9205","0.9224093073593074","","","","","","","","","","","0.8605","0.8621516307222189","","","","","","","","","","","","","0.9885","0.994507142857143","","","","","","","0.04260677844285965","0.9883125416284136","0.9887039631491136","","","","","","","","","","","","","","","","0.946840521564694","0.9458917835671342","0.9477911646586346","","","","0.9390928453587062","","","","0.9084967320261438","0.905310621242485","0.9117053481331988","","","","","","","","","","","","","","","","0.909534127843987","0.9671658986175116","0.8583844580777096","","","","","","","0.9524670758567828","","","","","","","","","","0.9273452427173856","","","","0.9915","0.9915","0.9915","","","","","","","","","","","","","","","","","","","","0.946","0.9597908639245172","0.924375","","","0.9300443233259904","","","0.9055","0.9080234848484848","","","","","","","","","","","0.8545","0.8559722879653027","","","","","","","","","","","","","0.9915","0.9963906565656566","","","","","","","0.9873413625741506","0.9877804622133632"
"representation-html-id-expanded","jqrogm69","finished","-","","2022-08-21T20:51:09.000Z","30135","lk072pwe","64","256","20","greedy","0.00005","bert","document/instance/f1","50000","8","adamw","3","","false","html-id-expanded","representation-{representation}","","","","150","1000","movie","1000","","","","","","","","","","","","","","","","0.9472361809045228","0.946285140562249","0.9481891348088533","","","","0.9604054048696664","","","","0.9261306532663316","0.924272818455366","0.9279959718026184","","","","","","","","","","","","","","","","0.9777547853078116","0.9957850368809272","0.9603658536585366","","","","","","","0.9642107489746355","","","","","","","","","","0.956762740067502","","","","0.9905","0.9905","0.9905","","","","","","","","","","","","","","","","","","","","0.9465","0.9581088385234476","0.95525","","","0.960334726766504","","","0.9245","0.9280353174603174","","","","","","","","","","","0.9595","0.9595","","","","","","","","","","","","","0.9905","0.995694751082251","","","","","","","0.984887178512886","0.9854665609876436","","","","","","","","","","","","","","","","0.953869422737585","0.9531486146095718","0.9545913218970736","","","","0.960779470512874","","","","0.921410579345088","0.9186338523355098","0.9242041435068216","","","","","","","","","","","","","","","","0.9758378799688232","0.9931253305129562","0.9591419816138916","","","","","","","0.9642269493645096","","","","","","","","","","0.9574843617544468","","","","0.992","0.992","0.992","","","","","","","","","","","","","","","","","","","","0.9535","0.966437049089971","0.9555","","","0.9606388621976572","","","0.919","0.9213183691756271","","","","","","","","","","","0.9575","0.9575","","","","","","","","","","","","","0.992","0.9973000305250306","","","","","","","0.5844994783401489","0.9865102817357512","0.9870657775617258","","","","","","","","","","","","","","","","0.9480552070263488","0.9478173607626692","0.9482931726907632","","","","0.956282259557352","","","","0.9132947976878611","0.9098647971957936","0.9167507568113016","","","","","","","","","","","","","","","","0.9742790335151988","0.9904912836767036","0.9585889570552149","","","","","","","0.9594183604087916","","","","","","","","","","0.95328322163932","","","","0.9895","0.9895","0.9895","","","","","","","","","","","","","","","","","","","","0.948","0.96295273745862","0.950125","","","0.9557356882496588","","","0.91","0.9117083333333332","","","","","","","","","","","0.953","0.953","","","","","","","","","","","","","0.9895","0.9952816822066822","","","","","","","0.9848360964498274","0.985441597510606"
"representation-html-id-class-subset","q9xkrg6h","finished","-","","2022-08-21T13:31:57.000Z","32994","lk072pwe","64","256","20","greedy","0.00005","bert","document/instance/f1","50000","8","adamw","3","","false","html-id-class-subset","representation-{representation}","","","","150","1000","movie","1000","","","","","","","","","","","","","","","","0.945993468977644","0.9448068238835926","0.9471830985915493","","","","0.938762045009654","","","","0.9078121075106756","0.9057644110275688","0.9098690835850956","","","","","","","","","","","","","","","","0.9112426035502956","0.968","0.8607723577235772","","","","","","","0.9521428087277904","","","","","","","","","","0.9269561349750556","","","","0.99","0.99","0.99","","","","","","","","","","","","","","","","","","","","0.9445","0.9550009803921568","0.925375","","","0.932140799959844","","","0.906","0.914654761904762","","","","","","","","","","","0.861","0.8633763067488067","","","","","","","","","","","","","0.99","0.9955311507936508","","","","","","","0.987295139686752","0.987795641486414","","","","","","","","","","","","","","","","0.946334089191232","0.9441930618401206","0.9484848484848484","","","","0.9360207937913416","","","","0.8976100628930818","0.894235588972431","0.901010101010101","","","","","","","","","","","","","","","","0.907139023081052","0.9613196814562004","0.858739837398374","","","","","","","0.948187083067188","","","","","","","","","","0.9253086967233308","","","","0.993","0.993","0.993","","","","","","","","","","","","","","","","","","","","0.9445","0.9549901515151517","0.922375","","","0.9290657511161998","","","0.8945","0.9036527472527474","","","","","","","","","","","0.8575","0.8603752339020292","","","","","","","","","","","","","0.993","0.9972448717948718","","","","","","","0.08146122843027115","0.988173775046088","0.9886678938868524","","","","","","","","","","","","","","","","0.946074742914472","0.9453634085213032","0.9467871485943776","","","","0.9340202635117768","","","","0.8921839658205579","0.8888332498748123","0.8955600403632694","","","","","","","","","","","","","","","","0.9073223453120778","0.9621776504297994","0.8583844580777096","","","","","","","0.9467185772064788","","","","","","","","","","0.9228079117588392","","","","0.9905","0.9905","0.9905","","","","","","","","","","","","","","","","","","","","0.9455","0.9588676470588235","0.920125","","","0.9273397163906356","","","0.889","0.8967002976190477","","","","","","","","","","","0.8555","0.8577143668831169","","","","","","","","","","","","","0.9905","0.996076554001554","","","","","","","0.986924044134606","0.9874512240863204"
"representation-html-id-class","jqrogm69","finished","-","","2022-08-21T11:29:02.000Z","33676","lk072pwe","64","256","20","greedy","0.00005","bert","document/instance/f1","50000","8","adamw","3","","false","html-id-class","representation-{representation}","","","","150","1000","movie","1000","","","","","","","","","","","","","","","","0.9467336683417086","0.9457831325301204","0.9476861167002012","","","","0.940308254924474","","","","0.9105527638190956","0.9087261785356068","0.9123867069486404","","","","","","","","","","","","","","","","0.913946587537092","0.9741230592294422","0.8607723577235772","","","","","","","0.9546580925737924","","","","","","","","","","0.9277112953431048","","","","0.99","0.99","0.99","","","","","","","","","","","","","","","","","","","","0.945","0.9558514379695324","0.926375","","","0.9328893152588388","","","0.909","0.9167678571428572","","","","","","","","","","","0.8615","0.8630525582750583","","","","","","","","","","","","","0.99","0.9958854076479076","","","","","","","0.9895492526163616","0.9899796227137174","","","","","","","","","","","","","","","","0.9591376284783154","0.9588972431077696","0.9593781344032096","","","","0.9406280229848896","","","","0.9046060911150264","0.9016557952834924","0.9075757575757576","","","","","","","","","","","","","","","","0.9112683723462168","0.9806678383128296","0.8510421962379258","","","","","","","0.9571802191760228","","","","","","","","","","0.9263740220542231","","","","0.9875","0.9875","0.9875","","","","","","","","","","","","","","","","","","","","0.959","0.9699761521545376","0.92475","","","0.9316630421704674","","","0.902","0.9103825396825396","","","","","","","","","","","0.8505","0.8517087726600885","","","","","","","","","","","","","0.9875","0.994584704184704","","","","","","","0.04828538745641709","0.9905866838506124","0.9910029209703","","","","","","","","","","","","","","","","0.9450439146800502","0.9448068238835926","0.945281124497992","","","","0.9359946567907684","","","","0.8964303670186023","0.8932865731462926","0.8995963673057518","","","","","","","","","","","","","","","","0.9120043454644214","0.9727694090382388","0.8583844580777096","","","","","","","0.950340701517031","","","","","","","","","","0.9234404874703632","","","","0.9905","0.9905","0.9905","","","","","","","","","","","","","","","","","","","","0.945","0.9587810366418256","0.920875","","","0.9279171877526974","","","0.8935","0.9005059523809523","","","","","","","","","","","0.8545","0.8558116182428682","","","","","","","","","","","","","0.9905","0.9965701437451436","","","","","","","0.9892910179140916","0.9897451557888418"
"representation-html-class","q9xkrg6h","finished","-","","2022-08-21T04:12:06.000Z","33540","lk072pwe","64","256","20","greedy","0.00005","bert","document/instance/f1","50000","8","adamw","3","","false","html-class","representation-{representation}","","","","150","1000","movie","1000","","","","","","","","","","","","","","","","0.9467336683417086","0.9457831325301204","0.9476861167002012","","","","0.94356916220012","","","","0.9148455162019592","0.912781954887218","0.9169184290030212","","","","","","","","","","","","","","","","0.9241974642568114","0.9850488786659","0.8704268292682927","","","","","","","0.9580284915208096","","","","","","","","","","0.9308828437428788","","","","0.9885","0.9885","0.9885","","","","","","","","","","","","","","","","","","","","0.9455","0.9567628303495312","0.9295","","","0.9360117199557036","","","0.913","0.919564906832298","","","","","","","","","","","0.871","0.8720029079254079","","","","","","","","","","","","","0.9885","0.9957162347155768","","","","","","","0.9887987291304172","0.9892683170353492","","","","","","","","","","","","","","","","0.9513731418493324","0.9511335012594458","0.9516129032258064","","","","0.9425869899021552","","","","0.90854119425548","0.90557508789553","0.9115267947421638","","","","","","","","","","","","","","","","0.9189336235038084","0.9859894921190894","0.8604177279673968","","","","","","","0.9585495203185164","","","","","","","","","","0.928764356483842","","","","0.9915","0.9915","0.9915","","","","","","","","","","","","","","","","","","","","0.9515","0.9649812807982726","0.92725","","","0.932843128166455","","","0.906","0.9111345238095238","","","","","","","","","","","0.86","0.8606634540897699","","","","","","","","","","","","","0.9915","0.994593253968254","","","","","","","0.04399827867746353","0.9902911208151384","0.9907168005069972","","","","","","","","","","","","","","","","0.9500627352572146","0.9498243853487204","0.9503012048192772","","","","0.9402595721557888","","","","0.8989441930618401","0.8957915831663327","0.9021190716448032","","","","","","","","","","","","","","","","0.9215313603041","0.9826288361320208","0.8675869120654397","","","","","","","0.9546862011617684","","","","","","","","","","0.92762679713238","","","","0.9905","0.9905","0.9905","","","","","","","","","","","","","","","","","","","","0.95","0.963956274509804","0.9255","","","0.9321675423427452","","","0.896","0.9019619565217392","","","","","","","","","","","0.8655","0.8661323773448774","","","","","","","","","","","","","0.9905","0.996619560994561","","","","","","","0.9885979559627518","0.9890826995626092"
"representation-html-id","jqrogm69","finished","-","","2022-08-21T03:24:07.000Z","29045","lk072pwe","64","256","20","greedy","0.00005","bert","document/instance/f1","50000","8","adamw","3","","false","html-id","representation-{representation}","","","","150","1000","movie","1000","","","","","","","","","","","","","","","","0.9445141852874716","0.9428571428571428","0.9461770623742456","","","","0.9595978842907822","","","","0.9266331658291456","0.9247743229689068","0.9284994964753271","","","","","","","","","","","","","","","","0.9767441860465116","0.9936908517350158","0.9603658536585366","","","","","","","0.9629555793902664","","","","","","","","","","0.9563856031270274","","","","0.9905","0.9905","0.9905","","","","","","","","","","","","","","","","","","","","0.943","0.9531389173060528","0.9545","","","0.9597656781130328","","","0.925","0.9303476708074534","","","","","","","","","","","0.9595","0.9596666666666668","","","","","","","","","","","","","0.9905","0.9959094576719576","","","","","","","0.9846161546504126","0.9851784837751836","","","","","","","","","","","","","","","","0.9513731418493324","0.9501761449421238","0.9525731584258323","","","","0.956595953902047","","","","0.9096415951539626","0.9050728277247614","0.9142567224759004","","","","","","","","","","","","","","","","0.9713690786048932","0.9909718534253852","0.9525267993874426","","","","","","","0.9600552065230676","","","","","","","","","","0.953339170072294","","","","0.994","0.994","0.994","","","","","","","","","","","","","","","","","","","","0.9505","0.9615431888544892","0.949875","","","0.954844380859191","","","0.9055","0.910985891358832","","","","","","","","","","","0.9495","0.9495","","","","","","","","","","","","","0.994","0.9973484432234432","","","","","","","0.034563079476356506","0.9861205501256384","0.9866226549869168","","","","","","","","","","","","","","","","0.943064961123652","0.9423558897243108","0.9437751004016064","","","","0.956538423033717","","","","0.9180492709904472","0.9148296593186372","0.9212916246215944","","","","","","","","","","","","","","","","0.9740394600207686","0.989451476793249","0.9591002044989776","","","","","","","0.9594092564590492","","","","","","","","","","0.9537917323805444","","","","0.991","0.991","0.991","","","","","","","","","","","","","","","","","","","","0.9425","0.9556931888544892","0.9505","","","0.9564160247346394","","","0.915","0.9203302535184114","","","","","","","","","","","0.9535","0.9535","","","","","","","","","","","","","0.991","0.9961406565656566","","","","","","","0.9845485994866644","0.985119425173766"
